survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1BF20A7013,2005-05-23 21:45:55,2005-05-23,2005,143,3,2,H,DMM05125.ER1,WENATR,17020011,754.052,105,2005-05-05,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF230F928,2005-05-23 21:46:12,2005-05-23,2005,143,3,2,H,ACG05116.001,WELTAL,17020005,830,176,2005-04-28,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF18975E2,2005-05-23 21:46:50,2005-05-23,2005,143,3,2,H,DMM05115.WR3,TWISPR,17020008,843.066.018,87,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18C6FFA,2005-05-23 21:47:14,2005-05-23,2005,143,3,2,H,DMM04266.W4A,METHR,17020008,843,87,2005-04-19,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18DCCEA,2005-05-23 21:47:20,2005-05-23,2005,143,3,2,H,DMM05116.WR3,CHEWUR,17020008,843.080.026,NA,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18958E0,2005-05-23 21:47:29,2005-05-23,2005,143,3,2,H,DMM05119.WR2,TWISPR,17020008,843.066.018,95,2005-04-29,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2003359,2005-05-23 21:47:49,2005-05-23,2005,143,3,2,H,DMM04279.WI1,WINT,17020008,843.081,93,2005-04-22,UC_Sthd,2004,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF1B76580,2005-05-23 21:48:12,2005-05-23,2005,143,3,2,H,LRB05127.RIS,RI2BYP,17020010,730,197,2005-05-07,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF22DE028,2005-05-23 21:48:19,2005-05-23,2005,143,3,2,H,WDM05129.SC1,LGRRRR,17060107,522.173,251,2005-05-10,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF208C261,2005-05-23 21:48:36,2005-05-23,2005,143,3,2,H,DMM05117.WR1,CHEWUR,17020008,843.080.026,84,2005-04-27,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF227BD0D,2005-05-23 21:49:26,2005-05-23,2005,143,3,2,W,NRB05125.BCT,BIGBEC,17060306,522.224.024.023,170,2005-05-05,SR_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF20A5F14,2005-05-23 21:49:44,2005-05-23,2005,143,3,2,H,DMM05125.ER1,WENATR,17020011,754.052,105,2005-05-05,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF20B75B4,2005-05-23 21:50:05,2005-05-23,2005,143,3,2,H,DMM05125.ER3,WENATR,17020011,754.052,102,2005-05-05,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2085DBE,2005-05-23 21:50:10,2005-05-23,2005,143,3,2,H,DMM05118.WR4,METHR,17020008,843.104,74,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20C2BFD,2005-05-23 21:50:10,2005-05-23,2005,143,3,2,H,DMM05118.WR2,SIMILR,17020007,858.119.003,82,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF189E9F9,2005-05-23 21:50:10,2005-05-23,2005,143,3,2,H,DMM05115.WR3,TWISPR,17020008,843.066.018,82,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20B8EDD,2005-05-23 21:50:37,2005-05-23,2005,143,3,2,H,DMM05118.WR5,SIMILR,17020007,858.119.003,92,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF168BED2,2005-05-23 21:51:02,2005-05-23,2005,143,3,2,H,DTV05118.SE2,SQUAWP,17060201,522.303.564.001,NA,2005-04-28,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF20C87E4,2005-05-23 21:51:14,2005-05-23,2005,143,3,2,H,DMM05116.WR2,METHR,17020008,843.104,85,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF22E4A95,2005-05-23 21:52:58,2005-05-23,2005,143,3,2,H,WDM05125.SC1,LGRRRR,17060107,522.173,206,2005-05-06,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF20BEE30,2005-05-23 21:53:40,2005-05-23,2005,143,3,2,H,DMM05125.ER1,WENATR,17020011,754.052,109,2005-05-05,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF189D8F1,2005-05-23 21:54:45,2005-05-23,2005,143,3,2,H,DMM05153.OR1,TWIS2P,17020008,843.066.002,91,2005-06-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18A9CC5,2005-05-23 21:55:22,2005-05-23,2005,143,3,2,H,DMM05119.WR1,SIMILR,17020007,858.119.003,92,2005-04-29,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF20A719B,2005-05-23 21:55:24,2005-05-23,2005,143,3,2,H,DMM05118.WR5,SIMILR,17020007,858.119.003,106,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF22766B2,2005-05-23 21:55:42,2005-05-23,2005,143,3,2,W,NRB05125.BCT,BIGBEC,17060306,522.224.024.023,156,2005-05-05,SR_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF20A7479,2005-05-23 21:56:16,2005-05-23,2005,143,3,2,H,DMM05124.ER4,NASONC,17020011,754.089.022,106,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF208AD24,2005-05-23 21:56:20,2005-05-23,2005,143,3,2,H,DMM05124.E10,NASONC,17020011,754.089.011,87,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18BFA29,2005-05-23 21:56:33,2005-05-23,2005,143,3,2,H,DMM05124.ER7,NASONC,17020011,754.089.011,117,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF20CFAA2,2005-05-23 21:56:46,2005-05-23,2005,143,3,2,H,DMM05118.WR2,SIMILR,17020007,858.119.003,86,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF2333E73,2005-05-23 21:57:20,2005-05-23,2005,143,3,2,H,ACG05128.001,WELTAL,17020005,830,167,2005-05-10,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF18D9652,2005-05-23 21:57:21,2005-05-23,2005,143,3,2,H,DMM05124.ER9,NASONC,17020011,754.089.011,96,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF20A3C23,2005-05-23 21:57:24,2005-05-23,2005,143,3,2,H,DMM04268.W4A,METHR,17020008,843,77,2005-04-19,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2313781,2005-05-23 21:57:26,2005-05-23,2005,143,3,2,H,ACG05126.RR1,RRETAL,17020010,763,165,2005-05-08,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF20A7AA7,2005-05-23 21:57:39,2005-05-23,2005,143,3,2,H,DMM04252.R1A,RINH,17020016,567,77,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF207737A,2005-05-23 21:57:52,2005-05-23,2005,143,3,2,H,DMM05123.ER2,CHIWAR,17020011,754.077.001,98,2005-05-03,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18E1AE2,2005-05-23 21:58:26,2005-05-23,2005,143,3,2,H,DMM05111.WR1,CHEWUR,17020008,843.080.026,103,2005-04-21,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF206FDCA,2005-05-23 21:59:31,2005-05-23,2005,143,3,2,H,DMM05125.ER1,WENATR,17020011,754.052,104,2005-05-05,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF20BF207,2005-05-23 22:00:07,2005-05-23,2005,143,3,2,H,DMM05122.ER3,CHIWAR,17020011,754.077.001,89,2005-05-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2084468,2005-05-23 22:00:50,2005-05-23,2005,143,3,2,H,DMM05118.WR2,SIMILR,17020007,858.119.003,79,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF18C6F69,2005-05-23 22:00:55,2005-05-23,2005,143,3,2,H,DMM05118.WR4,METHR,17020008,843.104,87,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2334FF7,2005-05-23 22:02:11,2005-05-23,2005,143,3,2,H,ACG05126.001,WELTAL,17020005,830,178,2005-05-08,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF20C386A,2005-05-23 22:03:04,2005-05-23,2005,143,3,2,H,DMM05118.WR2,SIMILR,17020007,858.119.003,103,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF20736B8,2005-05-23 22:04:39,2005-05-23,2005,143,3,2,H,DMM04257.E1A,WENATR,17020011,754.052,98,2005-05-05,UC_Sthd,2004,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18DA346,2005-05-23 22:04:40,2005-05-23,2005,143,3,2,H,DMM05118.WR6,CHEWUR,17020008,843.080.026,100,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20D0361,2005-05-23 22:04:59,2005-05-23,2005,143,3,2,H,DMM05118.WR5,SIMILR,17020007,858.119.003,98,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF203B24C,2005-05-23 22:05:19,2005-05-23,2005,143,3,2,H,DTV05060.C10,CROOKP,17060305,522.224.120.094.015,NA,2005-04-11,SR_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF20A3201,2005-05-23 22:05:19,2005-05-23,2005,143,3,2,H,DMM05112.WR2,METHR,17020008,843.104,104,2005-04-22,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF1A7E0DE,2005-05-23 22:05:36,2005-05-23,2005,143,3,2,H,JKB05045.MEC,MEAD2C,17060305,522.224.120.053.014,NA,2005-04-18,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1F71728,2005-05-23 22:06:39,2005-05-23,2005,143,3,2,H,JKB05045.MEC,MEAD2C,17060305,522.224.120.053.014,205,2005-04-18,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF189F463,2005-05-23 22:06:46,2005-05-23,2005,143,3,2,H,DMM05119.WR2,TWISPR,17020008,843.066.018,89,2005-04-29,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18D0F58,2005-05-23 22:07:02,2005-05-23,2005,143,3,2,H,DMM05124.ER5,NASONC,17020011,754.089.011,116,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18C032C,2005-05-23 22:07:05,2005-05-23,2005,143,3,2,H,DMM05118.WR5,SIMILR,17020007,858.119.003,98,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF18D9DC2,2005-05-23 22:07:38,2005-05-23,2005,143,3,2,H,DMM05118.WR2,SIMILR,17020007,858.119.003,103,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF20D2A79,2005-05-23 22:07:57,2005-05-23,2005,143,3,2,H,DMM05118.WR4,METHR,17020008,843.104,103,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20B0901,2005-05-23 22:09:18,2005-05-23,2005,143,3,2,H,DMM04252.R4A,RINH,17020016,567,62,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF208B75D,2005-05-23 22:10:51,2005-05-23,2005,143,3,2,H,DMM05129.WR3,TWISPR,17020008,843.066.018,83,2005-05-09,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2070A3A,2005-05-23 22:11:52,2005-05-23,2005,143,3,2,H,DMM05125.ER4,WENATR,17020011,754.052,97,2005-05-05,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF20926B8,2005-05-23 22:12:31,2005-05-23,2005,143,3,2,H,DMM05124.ER5,NASONC,17020011,754.089.011,93,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF22B19B3,2005-05-23 22:13:15,2005-05-23,2005,143,3,2,H,WDM05129.SC1,LGRRRR,17060107,522.173,241,2005-05-10,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF20B1586,2005-05-23 22:13:53,2005-05-23,2005,143,3,2,H,DMM05118.WR2,SIMILR,17020007,858.119.003,101,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF18C9048,2005-05-23 22:15:29,2005-05-23,2005,143,3,2,H,DMM05118.WR5,SIMILR,17020007,858.119.003,95,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF22781C1,2005-05-23 22:15:31,2005-05-23,2005,143,3,2,H,EWB05117.SAL,SALTRP,17060209,522.303.103,224,2005-04-27,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2095C7C,2005-05-23 22:17:00,2005-05-23,2005,143,3,2,H,DMM05122.ER4,CHIWAR,17020011,754.077.001,84,2005-05-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF20B9E31,2005-05-23 22:19:57,2005-05-23,2005,143,3,2,H,DMM04267.W4A,METHR,17020008,843,91,2005-04-19,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF1895648,2005-05-23 22:21:27,2005-05-23,2005,143,3,2,H,DMM05129.WR3,TWISPR,17020008,843.066.018,93,2005-05-09,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20CF01D,2005-05-23 22:22:39,2005-05-23,2005,143,3,2,H,DMM05119.WR1,SIMILR,17020007,858.119.003,89,2005-04-29,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF20CF06E,2005-05-23 22:22:57,2005-05-23,2005,143,3,2,H,DMM05118.WR3,SIMILR,17020007,858.119.003,105,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF20A59F2,2005-05-23 22:23:26,2005-05-23,2005,143,3,2,H,DMM05125.ER3,WENATR,17020011,754.052,107,2005-05-05,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18CD9D9,2005-05-23 22:23:51,2005-05-23,2005,143,3,2,H,DMM05124.ER8,NASONC,17020011,754.089.011,79,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18E53EC,2005-05-23 22:24:23,2005-05-23,2005,143,3,2,H,DMM05116.WR2,METHR,17020008,843.104,NA,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2315FB4,2005-05-23 22:25:31,2005-05-23,2005,143,3,2,H,ACG05118.RR1,RRETAL,17020010,763,165,2005-04-30,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF20C2D6E,2005-05-23 22:26:30,2005-05-23,2005,143,3,2,H,DMM04266.W4A,METHR,17020008,843,71,2005-04-19,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF227CA96,2005-05-23 22:47:15,2005-05-23,2005,143,3,2,H,EWB05129.SNK,SNKTRP,17060103,522.225,222,2005-05-09,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF18C5952,2005-05-23 22:55:53,2005-05-23,2005,143,3,2,H,DMM05124.ER9,NASONC,17020011,754.089.011,81,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2320ABD,2005-05-23 22:56:09,2005-05-23,2005,143,3,2,W,WDM05131.SC1,LGRRRR,17060107,522.173,147,2005-05-12,SR_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF20402EC,2005-05-23 22:56:36,2005-05-23,2005,143,3,2,H,DTV05055.10W,LEMHIR,17060204,522.303.416.051,NA,2005-04-08,Not_listed,2005,2005,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF20729C7,2005-05-23 22:58:06,2005-05-23,2005,143,3,2,H,DMM05123.ER2,CHIWAR,17020011,754.077.001,117,2005-05-03,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18C4033,2005-05-23 23:01:49,2005-05-23,2005,143,3,2,H,DMM05124.ER5,NASONC,17020011,754.089.011,82,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF227C515,2005-05-23 23:10:32,2005-05-23,2005,143,3,2,H,EWB05120.SAL,SALTRP,17060209,522.303.103,202,2005-04-30,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2072AEC,2005-05-23 23:12:44,2005-05-23,2005,143,3,2,H,DMM05122.ER3,CHIWAR,17020011,754.077.001,95,2005-05-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18C4800,2005-05-23 23:19:06,2005-05-23,2005,143,3,2,H,DMM05124.ER4,NASONC,17020011,754.089.022,80,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF20CB8CC,2005-05-23 23:24:15,2005-05-23,2005,143,3,2,H,DMM05115.WR1,CHEWUR,17020008,843.080.026,113,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2096618,2005-05-23 23:24:46,2005-05-23,2005,143,3,2,H,DMM05122.ER1,CHIWAR,17020011,754.077.001,84,2005-05-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF20D1CDB,2005-05-23 23:31:07,2005-05-23,2005,143,3,2,H,DMM05115.WR1,CHEWUR,17020008,843.080.026,80,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20513ED,2005-05-23 23:52:05,2005-05-23,2005,143,3,2,H,DMM05122.ER1,CHIWAR,17020011,754.077.001,106,2005-05-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18CE550,2005-05-23 23:53:40,2005-05-23,2005,143,3,2,H,DMM05124.ER8,NASONC,17020011,754.089.011,77,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2089554,2005-05-23 23:59:01,2005-05-23,2005,143,3,2,H,DMM05118.WR4,METHR,17020008,843.104,80,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF22C2793,2005-05-24 00:00:03,2005-05-24,2005,144,3,2,H,WDM05126.SC1,LGRRRR,17060107,522.173,186,2005-05-07,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF20995EB,2005-05-24 00:01:48,2005-05-24,2005,144,3,2,H,DMM05125.ER1,WENATR,17020011,754.052,102,2005-05-05,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF20728E9,2005-05-24 00:04:57,2005-05-24,2005,144,3,2,H,DMM05122.ER1,CHIWAR,17020011,754.077.001,94,2005-05-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18D9304,2005-05-24 00:09:32,2005-05-24,2005,144,3,2,H,DMM05118.WR6,CHEWUR,17020008,843.080.026,92,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF207ABFC,2005-05-24 00:13:29,2005-05-24,2005,144,3,2,H,DMM05123.ER4,CHIWAR,17020011,754.077.001,82,2005-05-03,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2078374,2005-05-24 00:15:41,2005-05-24,2005,144,3,2,H,DMM05118.WR6,CHEWUR,17020008,843.080.026,118,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20AC075,2005-05-24 00:25:21,2005-05-24,2005,144,3,2,H,DMM05124.ER2,NASONC,17020011,754.089.022,101,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2047542,2005-05-24 00:45:12,2005-05-24,2005,144,3,2,H,JAH05121.NT1,IMNTRP,17060102,522.308.007,214,2005-05-02,SR_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF2071FC3,2005-05-24 00:54:03,2005-05-24,2005,144,3,2,H,DMM05123.ER2,CHIWAR,17020011,754.077.001,77,2005-05-03,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18CB577,2005-05-24 00:59:52,2005-05-24,2005,144,3,2,H,DMM05119.WR2,TWISPR,17020008,843.066.018,86,2005-04-29,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20A33F1,2005-05-24 01:02:49,2005-05-24,2005,144,3,2,H,DMM05130.WR2,METHR,17020008,843.104,119,2005-05-10,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2070381,2005-05-24 01:06:18,2005-05-24,2005,144,3,2,H,DMM05125.ER1,WENATR,17020011,754.052,119,2005-05-05,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF209EFEA,2005-05-24 01:07:01,2005-05-24,2005,144,3,2,H,DMM05125.ER2,WENATR,17020011,754.052,107,2005-05-05,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18DB605,2005-05-24 01:21:18,2005-05-24,2005,144,3,2,H,DMM05124.ER3,NASONC,17020011,754.089.022,102,2005-05-04,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF206FC00,2005-05-24 01:21:48,2005-05-24,2005,144,3,2,H,DMM05123.ER1,CHIWAR,17020011,754.077.001,85,2005-05-03,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
